1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0010416,0.0010416,0.0010416,0.1342,0.1342,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.10297,0.0071118,0.0071118,0.0071118,0.0071118,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0,0,0,0.027987,0,0,0.027987,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.078501,0.41476,0.078011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0010416,0.0010416,0.0010416,0.1342,0.1342,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0010416,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.0071118,0.10297,0.0071118,0.0071118,0.0071118,0.0071118,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0.0010524,0,0,0,0.027987,0,0,0.027987,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.056772,0.078501,0.41476,0.078011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.028751,0.028751,0.028751,0.65507,0.65507,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.028751,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.025541,0.084325,0.025541,0.025541,0.025541,0.025541,0.028759,0.028759,0.028759,0.028759,0.028759,0.028759,0.028759,0.028759,0.028759,0.027987,0.027987,0.027987,0,0.027987,0.027987,0,0.028785,0.028785,0.028785,0.028785,0.028785,0.028785,0.028785,0.028785,0.028785,0.10441,0.65507,0.10401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.64545,0.64545,0.64545,0.51467,0.51467,0.51467,0.51467,0.51467,0.7526,0.7526,0.7526,0.7526,0.7526,1,0.64545,0.64545,0.64545,0.64545,1,1,1,0.039666,0.039666,0.039666,0.45019,0.45019,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.10351,0.036137,0.036137,0.036137,0.036137,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.056772,0.056772,0.056772,0.028785,0.056772,0.056772,0.028785,0,0,0,0,0,0,0,0,0,0.034163,0.17775,0.033563,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.55957,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,1,1,1
0.64545,0.64545,0.64545,0.51467,0.51467,0.51467,0.51467,0.51467,0.7526,0.7526,0.7526,0.7526,0.7526,1,0.64545,0.64545,0.64545,0.64545,1,1,1,0.039666,0.039666,0.039666,0.45019,0.45019,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.10351,0.036137,0.036137,0.036137,0.036137,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.056772,0.056772,0.056772,0.028785,0.056772,0.056772,0.028785,0,0,0,0,0,0,0,0,0,0.034163,0.17775,0.033563,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.55957,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,1,1,1
0.64545,0.64545,0.64545,0.51467,0.51467,0.51467,0.51467,0.51467,0.7526,0.7526,0.7526,0.7526,0.7526,1,0.64545,0.64545,0.64545,0.64545,1,1,1,0.039666,0.039666,0.039666,0.45019,0.45019,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.10351,0.036137,0.036137,0.036137,0.036137,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.056772,0.056772,0.056772,0.028785,0.056772,0.056772,0.028785,0,0,0,0,0,0,0,0,0,0.034163,0.17775,0.033563,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.55957,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,1,1,1
0.64545,0.64545,0.64545,0.51467,0.51467,0.51467,0.51467,0.51467,0.7526,0.7526,0.7526,0.7526,0.7526,1,0.64545,0.64545,0.64545,0.64545,1,1,1,0.039666,0.039666,0.039666,0.45019,0.45019,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.10351,0.036137,0.036137,0.036137,0.036137,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.056772,0.056772,0.056772,0.028785,0.056772,0.056772,0.028785,0,0,0,0,0,0,0,0,0,0.034163,0.17775,0.033563,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.55957,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,1,1,1
0.64545,0.64545,0.64545,0.51467,0.51467,0.51467,0.51467,0.51467,0.7526,0.7526,0.7526,0.7526,0.7526,1,0.64545,0.64545,0.64545,0.64545,1,1,1,0.039666,0.039666,0.039666,0.45019,0.45019,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.10351,0.036137,0.036137,0.036137,0.036137,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.056772,0.056772,0.056772,0.028785,0.056772,0.056772,0.028785,0,0,0,0,0,0,0,0,0,0.034163,0.17775,0.033563,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.55957,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,1,1,1
0.64545,0.64545,0.64545,0.51467,0.51467,0.51467,0.51467,0.51467,0.7526,0.7526,0.7526,0.7526,0.7526,1,0.64545,0.64545,0.64545,0.64545,1,1,1,0.039666,0.039666,0.039666,0.45019,0.45019,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.10351,0.036137,0.036137,0.036137,0.036137,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.056772,0.056772,0.056772,0.028785,0.056772,0.056772,0.028785,0,0,0,0,0,0,0,0,0,0.034163,0.17775,0.033563,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.55957,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,1,1,1
0.64545,0.64545,0.64545,0.51467,0.51467,0.51467,0.51467,0.51467,0.7526,0.7526,0.7526,0.7526,0.7526,1,0.64545,0.64545,0.64545,0.64545,1,1,1,0.039666,0.039666,0.039666,0.45019,0.45019,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.10351,0.036137,0.036137,0.036137,0.036137,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.056772,0.056772,0.056772,0.028785,0.056772,0.056772,0.028785,0,0,0,0,0,0,0,0,0,0.034163,0.17775,0.033563,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.55957,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,1,1,1
0.64545,0.64545,0.64545,0.51467,0.51467,0.51467,0.51467,0.51467,0.7526,0.7526,0.7526,0.7526,0.7526,1,0.64545,0.64545,0.64545,0.64545,1,1,1,0.039666,0.039666,0.039666,0.45019,0.45019,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.10351,0.036137,0.036137,0.036137,0.036137,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.056772,0.056772,0.056772,0.028785,0.056772,0.056772,0.028785,0,0,0,0,0,0,0,0,0,0.034163,0.17775,0.033563,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.55957,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,1,1,1
0.64545,0.64545,0.64545,0.51467,0.51467,0.51467,0.51467,0.51467,0.7526,0.7526,0.7526,0.7526,0.7526,1,0.64545,0.64545,0.64545,0.64545,1,1,1,0.039666,0.039666,0.039666,0.45019,0.45019,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.039666,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.036137,0.10351,0.036137,0.036137,0.036137,0.036137,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.057544,0.056772,0.056772,0.056772,0.028785,0.056772,0.056772,0.028785,0,0,0,0,0,0,0,0,0,0.034163,0.17775,0.033563,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24279,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.24194,0.55957,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,0.35213,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.079197,0.079197,0.079197,0.65507,0.65507,0.079197,0.079197,0.079197,0.079197,0.079197,0.079197,0.079197,0.079197,0.079197,0.079197,0.079197,0.079197,0.079197,0.079197,0.079197,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.12291,0.27413,0.12291,0.12291,0.12291,0.12291,0.079205,0.079205,0.079205,0.079205,0.079205,0.079205,0.079205,0.079205,0.079205,0.078501,0.078501,0.078501,0.10441,0.078501,0.078501,0.10441,0.034163,0.034163,0.034163,0.034163,0.034163,0.034163,0.034163,0.034163,0.034163,0,0.015801,0.0088276,1,1,1,1,1,1,1,1,1,1,1,0.577,0.577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.41489,0.41489,0.41489,0.65507,0.65507,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,0.65507,1,0.65507,0.65507,0.65507,0.65507,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41489,0.41476,0.41476,0.41476,0.65507,0.41476,0.41476,0.65507,0.17775,0.17775,0.17775,0.17775,0.17775,0.17775,0.17775,0.17775,0.17775,0.015801,0,0.10548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.078707,0.078707,0.078707,0.65507,0.65507,0.078707,0.078707,0.078707,0.078707,0.078707,0.078707,0.078707,0.078707,0.078707,0.078707,0.078707,0.078707,0.078707,0.078707,0.078707,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.27397,0.12251,0.12251,0.12251,0.12251,0.078714,0.078714,0.078714,0.078714,0.078714,0.078714,0.078714,0.078714,0.078714,0.078011,0.078011,0.078011,0.10401,0.078011,0.078011,0.10401,0.033563,0.033563,0.033563,0.033563,0.033563,0.033563,0.033563,0.033563,0.033563,0.0088276,0.10548,0,1,1,1,1,1,1,1,1,1,1,1,0.577,0.577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12098,0.073009,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.073009,0.00093181,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.14638,0.14638,0.073009,0.14638,0.14638,0.14638,0.14638,0.14638,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14601,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20446,0.20446,0.20446
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12098,0.073009,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.073009,0.00093181,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.14638,0.14638,0.073009,0.14638,0.14638,0.14638,0.14638,0.14638,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14601,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20446,0.20446,0.20446
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12098,0.073009,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.073009,0.00093181,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.14638,0.14638,0.073009,0.14638,0.14638,0.14638,0.14638,0.14638,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14601,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20446,0.20446,0.20446
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12098,0.073009,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.073009,0.00093181,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.14638,0.14638,0.073009,0.14638,0.14638,0.14638,0.14638,0.14638,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14601,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20446,0.20446,0.20446
